fileId1,fileId2,similarity
1971,295,77
2207,2042,73
2324,2057,75
2238,788,73
2159,1200,76
2371,1333,76
1774,1705,74
1542,1498,78
1958,1957,76
2112,2089,86
1996,567,77
2225,567,77
825,600,70
1300,864,73
1716,1277,77
1774,1641,87
2186,1886,86
2042,1542,73
2112,1542,81
2036,1808,87
2036,1893,70
2112,1957,80
2276,2186,80
2297,530,77
1143,794,70
1060,877,70
1977,1339,78
2089,2011,70
2276,2046,75
1225,504,71
1973,1542,75
1830,1572,77
1977,1830,73
1277,295,71
1200,638,73
1316,1091,75
1213,1171,86
2356,1277,70
2186,1539,79
2230,2019,72
663,655,77
1957,1498,76
2089,1498,81
1705,831,70
1830,1257,88
1657,1300,73
2371,1457,74
2089,1572,78
2238,1705,71
2042,1957,71
2089,1957,79
2186,1498,80
1808,1572,79
1973,1830,76
2089,1958,79
2176,1973,86
2207,2089,78
2286,182,70
1973,1572,72
2231,2186,75
868,295,77
2042,1522,75
1830,1542,78
2336,1575,90
1316,295,77
1699,1251,76
2230,1251,76
2046,1539,73
2112,1886,83
2286,708,70
1830,1339,85
1641,1423,86
2324,2036,87
2231,2112,74
2356,295,74
2288,1450,70
1886,1542,79
2276,1572,71
2019,1699,70
1657,295,76
1705,753,71
1200,995,74
1962,1779,72
2276,1886,77
2290,2180,71
1296,807,99
2336,1572,79
1962,1582,74
2182,1962,74
2203,1962,74
2297,2220,73
2297,39,74
1614,295,78
1846,797,97
1300,831,72
2356,1091,70
2112,1539,76
1694,1572,82
2145,1957,80
2207,2186,75
2297,842,76
1675,1200,72
1572,1265,84
1572,1279,84
1316,1300,71
1572,1312,82
1572,1314,84
1542,1339,81
2089,1339,85
1572,1441,84
1572,1485,81
1630,1572,84
1772,1572,84
1805,1572,84
1839,1572,84
1957,1572,71
1998,1572,84
2088,1572,84
2105,1572,84
2118,1572,84
2185,1572,84
2199,1572,84
2206,1572,84
2283,1572,84
2309,1572,84
2313,1572,84
2329,1572,84
2373,1572,84
1937,1642,87
1830,1694,87
2249,1789,94
2141,1962,73
596,295,76
2297,492,77
1846,629,94
2297,689,70
1760,1346,100
1542,1450,86
1830,1485,85
1977,1485,75
2112,1498,77
1575,1572,77
2207,1572,70
2145,1744,72
2056,1939,72
2324,1939,79
1973,1957,71
2089,1977,70
1876,504,70
797,629,93
2134,799,74
1868,1098,70
1572,1216,83
1572,1339,78
1973,1339,78
1572,1486,84
2046,1542,72
1957,1830,74
2180,2141,74
2297,56,70
638,603,70
827,603,70
686,655,80
2025,749,70
1999,1021,74
1973,1257,79
1977,1257,74
2230,1333,76
1886,1539,75
2239,1572,83
1973,1625,77
2089,1830,79
2207,1886,75
2089,2042,72
2284,2180,74
1376,125,70
2297,230,70
603,593,72
1300,839,77
1809,891,71
2297,957,71
1143,1109,71
1575,1248,90
1457,1251,74
1977,1312,76
1971,1316,72
1860,1572,83
1886,1572,75
1937,1572,78
2029,1572,83
2346,1572,80
2089,1575,82
2011,1819,70
2356,1971,70
1983,1977,75
2346,2224,98
2360,655,70
1463,1200,71
1830,1265,88
1830,1279,88
1830,1314,88
1575,1339,86
1537,1397,100
1830,1441,88
1886,1498,77
1957,1519,73
2276,1542,71
2242,1572,82
1977,1575,71
1830,1630,88
1830,1805,88
1839,1830,88
1998,1830,88
2088,1830,88
2105,1830,88
2185,1830,88
2199,1830,88
2206,1830,88
2309,1830,88
2313,1830,88
2302,1876,77
2231,1886,72
2276,1957,70
2284,1962,72
2333,1977,74
2333,1983,94
2056,2036,76
1376,159,71
2297,520,70
1971,831,72
1830,1312,86
2046,1498,71
2336,1542,79
1925,1572,82
2112,1572,73
1830,1587,87
1992,1962,72
2168,1962,72
2276,2089,74
2346,2092,97
2226,2180,73
514,295,80
2297,733,71
1830,1216,86
1625,1257,87
1572,1462,82
1830,1486,88
2186,1542,75
1957,1539,70
1670,1641,88
2207,1646,72
2219,1701,82
1830,1772,87
2118,1830,87
2283,1830,87
2329,1830,87
2336,1830,81
2373,1830,87
2089,1973,73
2186,2089,79
2231,2089,71
2276,2112,74
1376,147,70
1109,295,71
2297,431,71
1999,571,73
868,596,74
1558,603,76
1903,828,73
1498,1339,79
1572,1498,70
1825,1572,81
2180,1582,72
1973,1694,80
2180,1779,71
2046,1957,70
2346,2063,97
2343,2123,90
2186,2145,82
2182,2180,72
2203,2180,72
2366,2346,95
1300,306,79
895,603,76
1009,794,70
1641,1091,71
1339,1257,88
1572,1257,77
1339,1312,91
1542,1312,82
1890,1339,93
1836,1376,70
1830,1462,87
1973,1477,80
1757,1542,83
1616,1572,81
2235,1572,81
2324,1572,76
1830,1575,79
2084,1716,85
1925,1830,87
1958,1830,72
1979,1957,82
2089,1983,86
1200,36,75
1339,1136,94
1339,1176,94
1339,1203,94
1339,1206,94
2089,1257,83
1339,1262,94
2084,1277,70
1339,1288,94
2346,1295,97
1339,1297,94
1339,1306,94
1339,1305,94
1339,1319,94
1339,1332,94
1334,1339,94
1354,1339,94
1357,1339,94
1403,1339,94
1406,1339,94
1439,1339,94
1442,1339,94
1454,1339,94
1464,1339,94
1525,1339,94
1600,1339,94
1615,1339,94
1618,1339,94
1636,1339,94
1700,1339,94
1698,1339,94
1713,1339,94
1737,1339,94
1806,1339,94
1849,1339,94
1899,1339,94
1917,1339,94
1933,1339,94
1931,1339,94
1948,1339,94
1952,1339,94
1997,1339,94
2018,1339,93
2050,1339,94
2086,1339,94
2106,1339,94
2117,1339,94
2136,1339,94
2152,1339,94
2202,1339,94
2211,1339,94
2250,1339,94
2260,1339,94
2301,1339,94
2310,1339,94
2351,1339,94
2364,1339,94
2379,1339,94
1542,1346,82
1572,1450,80
1973,1450,81
2089,1485,85
1760,1542,82
1983,1572,78
2315,1572,80
1973,1575,75
1830,1625,79
1977,1694,74
1860,1830,87
2239,1830,86
2346,1904,97
2336,1973,76
2335,1973,80
2026,1980,98
2143,295,78
750,427,80
831,522,71
2297,727,70
1716,794,70
2101,1043,84
1856,1092,74
1575,1257,86
1977,1265,76
1977,1279,76
1973,1312,79
1977,1314,76
1962,1327,70
2336,1339,86
1977,1441,76
2303,1529,94
1890,1572,80
2092,1572,79
2224,1572,80
2366,1572,79
1808,1575,82
1962,1584,70
1962,1593,70
2346,1625,87
1977,1630,76
1962,1673,70
1977,1772,75
1977,1805,76
1937,1830,80
1962,1838,70
1977,1839,76
1977,1890,75
1962,1913,70
2166,1962,70
2237,1962,70
1998,1977,76
2088,1977,76
2105,1977,76
2118,1977,75
2185,1977,76
2199,1977,76
2206,1977,76
2283,1977,75
2309,1977,76
2313,1977,76
2329,1977,75
2373,1977,75
2092,2047,98
2333,2089,83
2224,2092,98
2333,2207,77
1091,831,70
1572,1136,80
1977,1136,75
1572,1137,81
1977,1137,76
1572,1138,81
1977,1138,76
1572,1157,81
1977,1157,76
1572,1169,81
1977,1169,76
1572,1176,80
1977,1176,75
1572,1184,81
1977,1184,76
1572,1203,80
1977,1203,75
1572,1206,80
1977,1206,75
1572,1230,81
1977,1230,76
1572,1236,81
1977,1236,76
1572,1240,81
1977,1240,76
1572,1245,81
1977,1245,76
1339,1256,92
1572,1256,80
1542,1257,78
1572,1255,81
1977,1255,76
1572,1262,80
1977,1262,75
2346,1269,96
1572,1271,81
1977,1271,76
1572,1288,80
1977,1288,75
1572,1297,80
1977,1297,75
1572,1306,80
1977,1306,75
1572,1305,80
1977,1305,75
2047,1309,98
1772,1312,98
2089,1312,86
2118,1312,98
2283,1312,98
2329,1312,98
2373,1312,98
1572,1319,80
1977,1319,75
1572,1325,81
1977,1325,76
1572,1332,80
1977,1332,75
1772,1339,92
2036,1339,81
2118,1339,92
2283,1339,92
2329,1339,92
2373,1339,92
1572,1334,80
1977,1334,75
1572,1338,81
1977,1338,76
1572,1341,81
1977,1341,76
1572,1347,81
1977,1347,76
1572,1353,81
1977,1353,76
1572,1354,80
1977,1354,75
1572,1357,80
1977,1357,75
1572,1374,81
1977,1374,76
1572,1378,81
1977,1378,76
1572,1380,81
1977,1380,76
1572,1403,80
1977,1403,75
1572,1398,81
1977,1398,76
1572,1401,81
1977,1401,76
1572,1406,80
1977,1406,75
1830,1411,86
1957,1413,81
1572,1439,80
1977,1439,75
1572,1440,81
1977,1440,76
1572,1442,80
1977,1442,75
1572,1445,81
1977,1445,76
1572,1448,81
1977,1448,76
1572,1454,80
1977,1454,75
1572,1466,81
1977,1466,76
1572,1464,80
1977,1464,75
1572,1475,81
1977,1475,76
1572,1476,81
1977,1476,76
1572,1477,79
1572,1478,81
1977,1478,76
1572,1488,81
1977,1488,76
1694,1485,93
1973,1486,81
1572,1509,81
1977,1509,76
1572,1520,81
1977,1520,76
1572,1528,81
1977,1528,76
1572,1525,80
1977,1525,75
1572,1533,81
1977,1533,76
1575,1542,76
1572,1551,81
1977,1551,76
1572,1555,81
1977,1555,76
1595,1572,81
1600,1572,80
1612,1572,81
1615,1572,80
1618,1572,80
1636,1572,80
1643,1572,81
1644,1572,81
1653,1572,81
1663,1572,81
1668,1572,81
1679,1572,81
1688,1572,81
1691,1572,81
1690,1572,81
1700,1572,80
1702,1572,81
1698,1572,80
1713,1572,80
1717,1572,81
1723,1572,81
1725,1572,81
1731,1572,81
1737,1572,80
1753,1572,81
1793,1572,81
1796,1572,81
1806,1572,80
1823,1572,81
1849,1572,80
1853,1572,81
1869,1572,81
1877,1572,81
1885,1572,80
1899,1572,80
1917,1572,80
1920,1572,81
1930,1572,81
1933,1572,80
1931,1572,80
1938,1572,81
1948,1572,80
1952,1572,80
1954,1572,81
1972,1572,81
1997,1572,80
2002,1572,81
2010,1572,81
2018,1572,80
2016,1572,81
2050,1572,80
2052,1572,81
2064,1572,81
2086,1572,80
2098,1572,80
2106,1572,80
2109,1572,81
2117,1572,80
2136,1572,80
2152,1572,80
2151,1572,81
2174,1572,81
2190,1572,81
2202,1572,80
2211,1572,80
2218,1572,81
2221,1572,81
2250,1572,80
2260,1572,80
2274,1572,81
2301,1572,80
2305,1572,81
2310,1572,80
2333,1572,76
2351,1572,80
2364,1572,80
2361,1572,81
2368,1572,81
2379,1572,80
2047,1592,98
1977,1595,76
1977,1600,75
1977,1612,76
1977,1615,75
1977,1618,75
1977,1636,75
1977,1643,76
1977,1644,76
1977,1653,76
1977,1663,76
1977,1668,76
1977,1679,76
1977,1688,76
1977,1691,76
1977,1690,76
1977,1700,75
1977,1702,76
1977,1698,75
1977,1713,75
1977,1717,76
1977,1723,76
1977,1725,76
1977,1731,76
1977,1737,75
1977,1753,76
1977,1793,76
1977,1796,76
1977,1806,75
2346,1808,86
1830,1825,86
1977,1823,76
2235,1830,85
2242,1830,86
2315,1830,84
2333,1830,81
1977,1849,75
1977,1853,76
1977,1869,76
1977,1877,76
1973,1879,78
1977,1879,72
1977,1899,75
1977,1917,75
1977,1920,76
1977,1930,76
1977,1933,75
1977,1931,75
1977,1938,76
1977,1948,75
1977,1952,75
1977,1954,76
2080,1962,70
1977,1972,76
1997,1977,75
2002,1977,76
2010,1977,76
2018,1977,75
2016,1977,76
2050,1977,75
2052,1977,76
2064,1977,76
2086,1977,75
2106,1977,75
2109,1977,76
2117,1977,75
2136,1977,75
2152,1977,75
2151,1977,76
2174,1977,76
2190,1977,76
2202,1977,75
2211,1977,75
2218,1977,76
2221,1977,76
2250,1977,75
2260,1977,75
2274,1977,76
2301,1977,75
2305,1977,76
2310,1977,75
2351,1977,75
2364,1977,75
2361,1977,76
2368,1977,76
2379,1977,75
2207,1983,78
2180,1992,71
2346,2047,95
2315,2089,86
2180,2168,71
2297,125,70
603,526,73
749,568,71
2297,747,71
1657,831,73
1150,828,71
2297,898,70
1716,1091,73
1888,1092,73
1977,1216,74
2308,1264,100
1904,1295,100
1818,1346,96
1995,1413,96
1651,1542,83
2147,1542,83
2089,1539,72
2342,1554,81
2247,1575,72
2315,1575,88
1830,1616,85
1818,1760,96
2118,1772,100
2283,1772,100
2329,1772,100
2373,1772,100
2268,1783,96
1841,1818,98
2343,1848,89
2324,1973,75
2315,1977,74
2224,2063,98
2283,2118,100
2329,2118,100
2373,2118,100
2366,2224,97
2329,2283,100
2373,2283,100
2373,2329,100
2297,601,70
1200,717,71
1575,1137,91
1575,1138,91
1575,1157,91
1903,1167,73
1575,1169,91
1575,1184,91
1575,1230,91
1575,1236,91
1575,1240,91
1575,1245,91
1572,1248,77
1977,1248,73
1977,1256,74
1575,1255,91
1575,1271,91
1625,1295,89
2092,1309,97
1485,1312,93
1575,1325,91
1575,1338,91
1575,1341,91
1575,1347,91
1575,1353,91
1575,1374,91
1575,1378,91
1575,1380,91
1572,1397,78
1575,1398,91
1575,1401,91
1575,1440,91
1575,1445,91
1575,1448,91
1575,1466,91
1575,1475,91
1575,1476,91
1575,1478,91
1575,1488,91
1542,1485,79
1973,1485,77
2333,1498,78
1575,1509,91
1575,1520,91
1575,1528,91
1575,1533,91
1572,1537,78
1772,1542,82
1818,1542,81
1925,1542,82
2118,1542,82
2283,1542,82
2329,1542,82
2335,1542,81
2373,1542,82
1575,1551,91
1575,1555,91
1757,1572,79
1595,1575,91
1612,1575,91
1643,1575,91
1644,1575,91
1653,1575,91
1663,1575,91
1668,1575,91
1679,1575,91
1688,1575,91
1691,1575,91
1690,1575,91
1702,1575,91
1717,1575,91
1723,1575,91
1725,1575,91
1731,1575,91
1753,1575,91
1793,1575,91
1796,1575,91
1823,1575,91
1853,1575,91
1869,1575,91
1877,1575,91
1920,1575,91
1930,1575,91
1938,1575,91
1954,1575,91
1972,1575,91
2002,1575,91
2010,1575,91
2016,1575,91
2052,1575,91
2064,1575,91
2109,1575,91
2151,1575,91
2174,1575,91
2176,1575,88
2190,1575,91
2218,1575,91
2221,1575,91
2274,1575,91
2305,1575,91
2361,1575,91
2368,1575,91
2092,1592,97
1904,1625,89
2047,1625,89
2022,1657,71
1973,1757,80
1973,1772,80
2269,1830,81
2346,1830,82
2089,1886,78
1973,1925,80
1995,1957,79
2118,1973,80
2239,1973,80
2283,1973,80
2329,1973,80
2373,1973,80
2158,1980,92
2239,1977,74
2336,1977,70
1903,568,70
1830,1137,85
2089,1137,87
1830,1138,85
2089,1138,87
2197,1151,99
1830,1157,85
2089,1157,87
1830,1169,85
2089,1169,87
1830,1184,85
2089,1184,87
1830,1230,85
2089,1230,87
1830,1236,85
2089,1236,87
1830,1240,85
2089,1240,87
1830,1245,85
2089,1245,87
1973,1248,78
1830,1255,85
2089,1255,87
1295,1269,99
1904,1269,99
1830,1271,85
2089,1271,87
2047,1295,98
2224,1295,98
1592,1309,97
2346,1309,94
2239,1312,96
2336,1312,89
2356,1316,70
1830,1325,85
2089,1325,87
1699,1333,73
1957,1339,75
2207,1339,75
2239,1339,91
2333,1339,87
1830,1338,85
2089,1338,87
1830,1341,85
2089,1341,87
1830,1347,85
2089,1347,87
2130,1352,86
1830,1353,85
2089,1353,87
1830,1374,85
2089,1374,87
1830,1378,85
2089,1378,87
1830,1380,85
2089,1380,87
1830,1398,85
2089,1398,87
1830,1401,85
2089,1401,87
1572,1407,80
1575,1407,90
1572,1419,80
1830,1440,85
2089,1440,87
1830,1445,85
2089,1445,87
1830,1448,85
2089,1448,87
1670,1451,98
1572,1456,80
1977,1462,74
2054,1463,70
1830,1466,85
2089,1466,87
1830,1475,85
2089,1475,87
1830,1476,85
2089,1476,87
2089,1477,85
1830,1478,85
2089,1478,87
1830,1488,85
2089,1488,87
1572,1484,80
1977,1486,74
1983,1498,80
1830,1509,85
2089,1509,87
1830,1520,85
2089,1520,87
1830,1528,85
2089,1528,87
1830,1533,85
2089,1533,87
2346,1542,79
1830,1551,85
2089,1551,87
1830,1555,85
2089,1555,87
2089,1569,87
2265,1572,80
1890,1575,89
2207,1575,73
2265,1575,90
2346,1592,94
1830,1595,85
2089,1595,87
1830,1612,85
2089,1612,87
1830,1643,85
2089,1643,87
1830,1644,85
2089,1644,87
1830,1653,85
2089,1653,87
1830,1663,85
2089,1663,87
1830,1668,85
2089,1668,87
1830,1679,85
2089,1679,87
1830,1688,85
2089,1688,87
1830,1691,85
2089,1691,87
1830,1690,85
2089,1690,87
1830,1702,85
2089,1702,87
1830,1717,85
2089,1717,87
1830,1723,85
2089,1723,87
1830,1725,85
2089,1725,87
1830,1731,85
2089,1731,87
1957,1732,81
1830,1753,85
2089,1753,87
1865,1764,96
1830,1793,85
2089,1793,87
1830,1796,85
2089,1796,87
2336,1808,82
1830,1823,85
2089,1823,87
1853,1830,85
1869,1830,85
1877,1830,85
1886,1830,76
1920,1830,85
1930,1830,85
1938,1830,85
1954,1830,85
1972,1830,85
1983,1830,82
2002,1830,85
2010,1830,85
2016,1830,85
2052,1830,85
2064,1830,85
2109,1830,85
2151,1830,85
2174,1830,85
2190,1830,85
2207,1830,70
2218,1830,85
2221,1830,85
2274,1830,85
2305,1830,85
2361,1830,85
2368,1830,85
2130,1844,86
2089,1853,87
1977,1860,74
2089,1869,87
2089,1877,87
2047,1904,98
2224,1904,98
1957,1905,81
2089,1920,87
2089,1930,87
2089,1938,87
1977,1937,70
2089,1954,87
2194,1957,81
2195,1957,81
2215,1957,81
2089,1972,87
2235,1973,79
2089,2002,87
2089,2010,87
2089,2016,87
2180,2043,71
2089,2052,87
2089,2064,87
2092,2063,96
2109,2089,87
2151,2089,87
2174,2089,87
2190,2089,87
2218,2089,87
2221,2089,87
2274,2089,87
2305,2089,87
2361,2089,87
2368,2089,87
2366,2092,95
2207,2112,71
295,3,75
1300,3,70
295,148,79
603,556,72
1575,1136,89
1890,1136,99
1339,1137,92
1339,1138,92
1339,1157,92
1339,1169,92
1575,1176,89
1890,1176,99
1339,1184,92
1575,1203,89
1890,1203,99
1575,1206,89
1890,1206,99
1339,1230,92
1339,1236,92
1339,1240,92
1339,1245,92
2336,1248,88
2176,1257,91
1339,1255,92
1575,1262,89
1890,1262,99
1575,1265,89
1694,1265,96
1625,1269,89
1339,1271,92
1575,1279,89
1694,1279,96
1575,1288,89
1890,1288,99
1575,1297,89
1890,1297,99
1575,1306,89
1890,1306,99
1575,1305,89
1890,1305,99
1575,1314,89
1694,1314,96
1575,1319,89
1890,1319,99
1339,1325,92
1575,1332,89
1890,1332,99
1338,1339,92
1341,1339,92
1347,1339,92
1353,1339,92
1374,1339,92
1378,1339,92
1380,1339,92
1398,1339,92
1401,1339,92
1440,1339,92
1445,1339,92
1448,1339,92
1466,1339,92
1475,1339,92
1476,1339,92
1478,1339,92
1488,1339,92
1485,1339,87
1509,1339,92
1520,1339,92
1528,1339,92
1533,1339,92
1551,1339,92
1555,1339,92
1595,1339,92
1612,1339,92
1643,1339,92
1644,1339,92
1653,1339,92
1663,1339,92
1668,1339,92
1679,1339,92
1688,1339,92
1691,1339,92
1690,1339,92
1694,1339,88
1702,1339,92
1717,1339,92
1723,1339,92
1725,1339,92
1731,1339,92
1753,1339,92
1793,1339,92
1796,1339,92
1823,1339,92
1853,1339,92
1869,1339,92
1877,1339,92
1920,1339,92
1930,1339,92
1938,1339,92
1954,1339,92
1972,1339,92
1983,1339,88
2002,1339,92
2010,1339,92
2016,1339,92
2052,1339,92
2064,1339,92
2109,1339,92
2151,1339,92
2174,1339,92
2190,1339,92
2218,1339,92
2221,1339,92
2274,1339,92
2305,1339,92
2361,1339,92
2368,1339,92
1575,1334,89
1890,1334,99
1575,1354,89
1890,1354,99
1575,1357,89
1890,1357,99
1575,1403,89
1890,1403,99
1575,1406,89
1890,1406,99
1575,1419,90
1575,1439,89
1890,1439,99
1575,1441,89
1694,1441,96
1575,1442,89
1890,1442,99
1830,1450,84
1575,1454,89
1890,1454,99
1575,1456,90
1575,1464,89
1890,1464,99
1575,1477,87
1575,1484,90
1575,1485,85
1575,1525,89
1890,1525,99
1747,1572,78
1800,1572,78
1865,1572,79
2063,1572,78
2176,1572,78
2335,1572,78
1600,1575,89
1615,1575,89
1618,1575,89
1630,1575,89
1636,1575,89
1694,1575,86
1700,1575,89
1698,1575,89
1713,1575,89
1737,1575,89
1805,1575,89
1806,1575,89
1839,1575,89
1849,1575,89
1860,1575,89
1899,1575,89
1917,1575,89
1933,1575,89
1931,1575,89
1948,1575,89
1952,1575,89
1998,1575,89
1997,1575,89
2018,1575,89
2036,1575,78
2050,1575,89
2086,1575,89
2088,1575,89
2106,1575,89
2105,1575,89
2117,1575,89
2136,1575,89
2152,1575,89
2185,1575,89
2199,1575,89
2202,1575,89
2206,1575,89
2211,1575,89
2250,1575,89
2260,1575,89
2301,1575,89
2309,1575,89
2310,1575,89
2313,1575,89
2351,1575,89
2364,1575,89
2379,1575,89
1890,1600,99
1890,1615,99
1890,1618,99
2092,1625,87
2224,1625,88
1694,1630,96
1890,1636,99
1805,1694,96
1839,1694,96
1998,1694,96
2088,1694,96
2105,1694,96
2185,1694,96
2199,1694,96
2206,1694,96
2309,1694,96
2313,1694,96
1890,1700,99
1890,1698,99
1890,1713,99
1890,1737,99
2239,1772,98
2336,1772,91
1890,1806,99
2346,1818,93
1973,1825,79
1879,1830,81
1890,1830,84
2297,1835,70
1890,1849,99
2239,1885,98
1899,1890,99
1917,1890,99
1933,1890,99
1931,1890,99
1948,1890,99
1952,1890,99
1997,1890,99
2018,1890,98
2050,1890,99
2086,1890,99
2089,1890,86
2106,1890,99
2117,1890,99
2136,1890,99
2152,1890,99
2202,1890,99
2211,1890,99
2250,1890,99
2260,1890,99
2301,1890,99
2310,1890,99
2351,1890,99
2364,1890,99
2379,1890,99
1957,1934,80
2029,1977,75
2176,1977,73
2336,2089,80
2239,2118,98
2336,2118,91
2283,2239,98
2329,2239,98
2373,2239,98
2336,2283,91
2336,2329,91
2373,2336,91
526,295,82
1705,306,71
2297,424,71
1903,638,71
1971,644,70
1176,1136,100
1203,1136,100
1206,1136,100
1262,1136,100
1288,1136,100
1297,1136,100
1306,1136,100
1305,1136,100
1319,1136,100
1332,1136,100
1334,1136,100
1354,1136,100
1357,1136,100
1403,1136,100
1406,1136,100
1439,1136,100
1442,1136,100
1454,1136,100
1464,1136,100
1525,1136,100
1600,1136,100
1615,1136,100
1618,1136,100
1636,1136,100
1700,1136,100
1698,1136,100
1713,1136,100
1737,1136,100
1806,1136,100
1830,1136,84
1849,1136,100
1899,1136,100
1917,1136,100
1933,1136,100
1931,1136,100
1948,1136,100
1952,1136,100
1997,1136,100
2018,1136,99
2050,1136,100
2086,1136,100
2089,1136,86
2106,1136,100
2117,1136,100
2136,1136,100
2152,1136,100
2202,1136,100
2211,1136,100
2250,1136,100
2260,1136,100
2301,1136,100
2310,1136,100
2351,1136,100
2364,1136,100
2379,1136,100
1203,1176,100
1206,1176,100
1262,1176,100
1288,1176,100
1297,1176,100
1306,1176,100
1305,1176,100
1319,1176,100
1332,1176,100
1334,1176,100
1354,1176,100
1357,1176,100
1403,1176,100
1406,1176,100
1439,1176,100
1442,1176,100
1454,1176,100
1464,1176,100
1525,1176,100
1600,1176,100
1615,1176,100
1618,1176,100
1636,1176,100
1700,1176,100
1698,1176,100
1713,1176,100
1737,1176,100
1806,1176,100
1830,1176,84
1849,1176,100
1899,1176,100
1917,1176,100
1933,1176,100
1931,1176,100
1948,1176,100
1952,1176,100
1997,1176,100
2018,1176,99
2050,1176,100
2086,1176,100
2089,1176,86
2106,1176,100
2117,1176,100
2136,1176,100
2152,1176,100
2202,1176,100
2211,1176,100
2250,1176,100
2260,1176,100
2301,1176,100
2310,1176,100
2351,1176,100
2364,1176,100
2379,1176,100
1206,1203,100
1262,1203,100
1288,1203,100
1297,1203,100
1306,1203,100
1305,1203,100
1319,1203,100
1332,1203,100
1334,1203,100
1354,1203,100
1357,1203,100
1403,1203,100
1406,1203,100
1439,1203,100
1442,1203,100
1454,1203,100
1464,1203,100
1525,1203,100
1600,1203,100
1615,1203,100
1618,1203,100
1636,1203,100
1700,1203,100
1698,1203,100
1713,1203,100
1737,1203,100
1806,1203,100
1830,1203,84
1849,1203,100
1899,1203,100
1917,1203,100
1933,1203,100
1931,1203,100
1948,1203,100
1952,1203,100
1997,1203,100
2018,1203,99
2050,1203,100
2086,1203,100
2089,1203,86
2106,1203,100
2117,1203,100
2136,1203,100
2152,1203,100
2202,1203,100
2211,1203,100
2250,1203,100
2260,1203,100
2301,1203,100
2310,1203,100
2351,1203,100
2364,1203,100
2379,1203,100
1262,1206,100
1288,1206,100
1297,1206,100
1306,1206,100
1305,1206,100
1319,1206,100
1332,1206,100
1334,1206,100
1354,1206,100
1357,1206,100
1403,1206,100
1406,1206,100
1439,1206,100
1442,1206,100
1454,1206,100
1464,1206,100
1525,1206,100
1600,1206,100
1615,1206,100
1618,1206,100
1636,1206,100
1700,1206,100
1698,1206,100
1713,1206,100
1737,1206,100
1806,1206,100
1830,1206,84
1849,1206,100
1899,1206,100
1917,1206,100
1933,1206,100
1931,1206,100
1948,1206,100
1952,1206,100
1997,1206,100
2018,1206,99
2050,1206,100
2086,1206,100
2089,1206,86
2106,1206,100
2117,1206,100
