fileId1,fileId2,similarity
2217,1932,100
2286,1932,95
2289,1932,100
2298,1932,100
2310,1932,100
2312,1932,100
2330,1932,100
2341,1932,100
2353,1932,100
2384,1932,100
2391,1932,100
2397,1932,100
2402,1932,100
2406,1932,100
2408,1932,100
2449,1932,100
2093,1989,100
2111,1989,100
2122,1989,100
2151,1989,100
2163,1989,100
2191,1989,100
2213,1989,100
2217,1989,100
2286,1989,95
2289,1989,100
2298,1989,100
2310,1989,100
2312,1989,100
2330,1989,100
2341,1989,100
2353,1989,100
2384,1989,100
2391,1989,100
2397,1989,100
2402,1989,100
2406,1989,100
2408,1989,100
2449,1989,100
2111,2093,100
2122,2093,100
2151,2093,100
2163,2093,100
2191,2093,100
2213,2093,100
2217,2093,100
2286,2093,95
2289,2093,100
2298,2093,100
2310,2093,100
2312,2093,100
2330,2093,100
2341,2093,100
2353,2093,100
2384,2093,100
2391,2093,100
2397,2093,100
2402,2093,100
2406,2093,100
2408,2093,100
2449,2093,100
2122,2111,100
2151,2111,100
2163,2111,100
2191,2111,100
2213,2111,100
2217,2111,100
2286,2111,95
2289,2111,100
2298,2111,100
2310,2111,100
2312,2111,100
2330,2111,100
2341,2111,100
2353,2111,100
2384,2111,100
2391,2111,100
2397,2111,100
2402,2111,100
2406,2111,100
2408,2111,100
2449,2111,100
2151,2122,100
2163,2122,100
2191,2122,100
2213,2122,100
2217,2122,100
2286,2122,95
2289,2122,100
2298,2122,100
2310,2122,100
2312,2122,100
2330,2122,100
2341,2122,100
2353,2122,100
2384,2122,100
2391,2122,100
2397,2122,100
2402,2122,100
2406,2122,100
2408,2122,100
2449,2122,100
2163,2151,100
2191,2151,100
2213,2151,100
2217,2151,100
2286,2151,95
2289,2151,100
2298,2151,100
2310,2151,100
2312,2151,100
2330,2151,100
2341,2151,100
2353,2151,100
2384,2151,100
2391,2151,100
2397,2151,100
2402,2151,100
2406,2151,100
2408,2151,100
2449,2151,100
2191,2163,100
2213,2163,100
2217,2163,100
2286,2163,95
2289,2163,100
2298,2163,100
2310,2163,100
2312,2163,100
2330,2163,100
2341,2163,100
2353,2163,100
2384,2163,100
2391,2163,100
2397,2163,100
2402,2163,100
2406,2163,100
2408,2163,100
2449,2163,100
2213,2191,100
2217,2191,100
2286,2191,95
2289,2191,100
2298,2191,100
2310,2191,100
2312,2191,100
2330,2191,100
2341,2191,100
2353,2191,100
2384,2191,100
2391,2191,100
2397,2191,100
2402,2191,100
2406,2191,100
2408,2191,100
2449,2191,100
2217,2213,100
2286,2213,95
2289,2213,100
2298,2213,100
2310,2213,100
2312,2213,100
2330,2213,100
2341,2213,100
2353,2213,100
2384,2213,100
2391,2213,100
2397,2213,100
2402,2213,100
2406,2213,100
2408,2213,100
2449,2213,100
2286,2217,95
2289,2217,100
2298,2217,100
2310,2217,100
2312,2217,100
2330,2217,100
2341,2217,100
2353,2217,100
2384,2217,100
2391,2217,100
2397,2217,100
2402,2217,100
2406,2217,100
2408,2217,100
2449,2217,100
2334,2227,92
2289,2286,95
2298,2286,95
2310,2286,95
2312,2286,95
2330,2286,95
2341,2286,95
2353,2286,95
2384,2286,95
2391,2286,95
2397,2286,95
2402,2286,95
2406,2286,95
2408,2286,95
2449,2286,95
2298,2289,100
2310,2289,100
2312,2289,100
2330,2289,100
2341,2289,100
2353,2289,100
2384,2289,100
2391,2289,100
2397,2289,100
2402,2289,100
2406,2289,100
2408,2289,100
2449,2289,100
2310,2298,100
2312,2298,100
2330,2298,100
2341,2298,100
2353,2298,100
2384,2298,100
2391,2298,100
2397,2298,100
2402,2298,100
2406,2298,100
2408,2298,100
2449,2298,100
2312,2310,100
2330,2310,100
2341,2310,100
2353,2310,100
2384,2310,100
2391,2310,100
2397,2310,100
2402,2310,100
2406,2310,100
2408,2310,100
2449,2310,100
2330,2312,100
2341,2312,100
2353,2312,100
2384,2312,100
2391,2312,100
2397,2312,100
2402,2312,100
2406,2312,100
2408,2312,100
2449,2312,100
2341,2330,100
2353,2330,100
2384,2330,100
2391,2330,100
2397,2330,100
2402,2330,100
2406,2330,100
2408,2330,100
2449,2330,100
2353,2341,100
2384,2341,100
2391,2341,100
2397,2341,100
2402,2341,100
2406,2341,100
2408,2341,100
2449,2341,100
2384,2353,100
2391,2353,100
2397,2353,100
2402,2353,100
2406,2353,100
2408,2353,100
2449,2353,100
2391,2384,100
2397,2384,100
2402,2384,100
2406,2384,100
2408,2384,100
2449,2384,100
2397,2391,100
2402,2391,100
2406,2391,100
2408,2391,100
2449,2391,100
2402,2397,100
2406,2397,100
2408,2397,100
2449,2397,100
2406,2402,100
2408,2402,100
2449,2402,100
2408,2406,100
2449,2406,100
2449,2408,100
1856,694,78
977,808,73
1997,1881,96
388,357,100
1660,452,78
1060,492,93
1094,492,95
1227,492,93
1636,492,93
1873,492,93
2025,492,93
1279,511,93
1060,539,93
1094,539,95
1227,539,93
1636,539,93
1873,539,93
2025,539,93
1060,592,93
1094,592,95
1227,592,93
1636,592,93
1873,592,93
2025,592,93
1060,610,93
1094,610,95
1227,610,93
1636,610,93
1873,610,93
2025,610,93
1060,751,93
1094,751,95
1227,751,93
1636,751,93
1873,751,93
2025,751,93
995,893,95
1068,893,93
1299,893,93
2227,893,93
1059,1060,93
1086,1060,93
1091,1060,93
1094,1060,90
1148,1060,93
1190,1060,93
1187,1060,93
1204,1060,93
1243,1060,93
1293,1060,93
1330,1060,93
1384,1060,93
1439,1060,93
1480,1060,93
1499,1060,93
1527,1060,93
1602,1060,93
1725,1060,93
1738,1060,93
1776,1060,93
1843,1060,93
1865,1060,93
1926,1060,93
1932,1060,93
1989,1060,93
2093,1060,93
2111,1060,93
2122,1060,93
2151,1060,93
2163,1060,93
2191,1060,93
2213,1060,93
2217,1060,93
2286,1060,89
2289,1060,93
2298,1060,93
2310,1060,93
2312,1060,93
2330,1060,93
2341,1060,93
2353,1060,93
2384,1060,93
2391,1060,93
2397,1060,93
2402,1060,93
2406,1060,93
2408,1060,93
2449,1060,93
1094,1059,95
1227,1059,93
1636,1059,93
1873,1059,93
2025,1059,93
1094,1086,95
1227,1086,93
1636,1086,93
1873,1086,93
2025,1086,93
1094,1091,95
1227,1091,93
1636,1091,93
1873,1091,93
2025,1091,93
1148,1094,95
1190,1094,95
1187,1094,95
1204,1094,95
1227,1094,91
1243,1094,95
1293,1094,95
1330,1094,95
1384,1094,95
1439,1094,95
1480,1094,95
1499,1094,95
1527,1094,95
1602,1094,95
1636,1094,90
1725,1094,95
1738,1094,95
1776,1094,95
1843,1094,95
1865,1094,95
1873,1094,90
1926,1094,95
1932,1094,95
1989,1094,95
2025,1094,91
2093,1094,95
2111,1094,95
2122,1094,95
2151,1094,95
2163,1094,95
2191,1094,95
2213,1094,95
2217,1094,95
2286,1094,91
2289,1094,95
2298,1094,95
2310,1094,95
2312,1094,95
2330,1094,95
2341,1094,95
2353,1094,95
2384,1094,95
2391,1094,95
2397,1094,95
2402,1094,95
2406,1094,95
2408,1094,95
2449,1094,95
1234,1102,100
1792,1102,96
2033,1102,100
2221,1102,100
1227,1148,93
1636,1148,93
1873,1148,93
2025,1148,93
1227,1190,93
1636,1190,93
1873,1190,93
2025,1190,93
1227,1187,93
1636,1187,93
1873,1187,93
2025,1187,93
1227,1204,93
1636,1204,93
1873,1204,93
2025,1204,93
2326,1212,96
1243,1227,93
1293,1227,93
1330,1227,93
1384,1227,93
1439,1227,93
1480,1227,93
1499,1227,93
1527,1227,93
1602,1227,93
1725,1227,93
1738,1227,93
1776,1227,93
1843,1227,93
1865,1227,93
1926,1227,93
1932,1227,93
1989,1227,93
2093,1227,93
2111,1227,93
2122,1227,93
2151,1227,93
2163,1227,93
2191,1227,93
2213,1227,93
2217,1227,93
2286,1227,90
2289,1227,93
2298,1227,93
2310,1227,93
2312,1227,93
2330,1227,93
2341,1227,93
2353,1227,93
2384,1227,93
2391,1227,93
2397,1227,93
2402,1227,93
2406,1227,93
2408,1227,93
2449,1227,93
1792,1234,96
2033,1234,100
2221,1234,100
1636,1243,93
1873,1243,93
2025,1243,93
1538,1279,93
1636,1293,93
1873,1293,93
2025,1293,93
1636,1330,93
1873,1330,93
2025,1330,93
1636,1384,93
1873,1384,93
2025,1384,93
1636,1439,93
1873,1439,93
2025,1439,93
1636,1480,93
1873,1480,93
2025,1480,93
1636,1499,93
1873,1499,93
2025,1499,93
1636,1527,93
1873,1527,93
2025,1527,93
1636,1602,93
1873,1602,93
2025,1602,93
1725,1636,93
1738,1636,93
1776,1636,93
1843,1636,93
1865,1636,93
1926,1636,93
1932,1636,93
1989,1636,93
2093,1636,93
2111,1636,93
2122,1636,93
2151,1636,93
2163,1636,93
2191,1636,93
2213,1636,93
2217,1636,93
2286,1636,89
2289,1636,93
2298,1636,93
2310,1636,93
2312,1636,93
2330,1636,93
2341,1636,93
2353,1636,93
2384,1636,93
2391,1636,93
2397,1636,93
2402,1636,93
2406,1636,93
2408,1636,93
2449,1636,93
1873,1725,93
2025,1725,93
1873,1738,93
2025,1738,93
1873,1776,93
2025,1776,93
2033,1792,96
2221,1792,96
1873,1843,93
2025,1843,93
1873,1865,93
2025,1865,93
1926,1873,93
1932,1873,93
1989,1873,93
2093,1873,93
2111,1873,93
2122,1873,93
2151,1873,93
2163,1873,93
2191,1873,93
2213,1873,93
2217,1873,93
2286,1873,89
2289,1873,93
2298,1873,93
2310,1873,93
2312,1873,93
2330,1873,93
2341,1873,93
2353,1873,93
2384,1873,93
2391,1873,93
2397,1873,93
2402,1873,93
2406,1873,93
2408,1873,93
